feat_1	feat_2	Y_1	Y_2	Y_3
-0.6512140300557354	-0.8557432177415388	-1.9243346452074586	-1.0103170888826134	1.6468929102754624
-1.2646673003160291	-1.1284228105535903	-18.63570034393748	-10.51385630453239	17.1163888337229
-0.5898643802157149	-1.3791546784648494	-7.354319012466227	-11.487278801815638	16.638711402595582
-0.050088339327260645	0.20553305027942148	2.35653118797949	2.0431673143675346	-1.327175229382374
-1.2487882722979116	-0.11887658496715936	3.186860362546336	8.648562464801444	-6.085463933228531
0.9460947455118665	0.04291860371847567	9.519179298056006	-5.550365066889391	-5.206819541491754
-0.9779327350943048	-1.4557619920969662	-17.39183983283128	-16.90902359953338	23.628397089354856
-0.47195473659230136	-0.4929650798781855	0.4111151119068517	-2.8584994258570355	-3.0761536835940904
0.4239950712096152	-1.3907018721488664	-8.526319728302953	2.2926215723371746	9.464409611272462
-0.6698544577331694	-1.0067640950626764	-4.122046698592937	-9.876650520348159	6.667482772011275
0.3012080964829007	1.4070359739467895	14.780823386631134	-8.593948847297353	-11.793911196281753
0.9204895635585064	-0.0952757558859092	8.359512471056572	-1.2966905324970996	-4.167048671248914
0.17998008764147944	1.332802795398714	13.763476379239929	-7.425141160789615	-3.835542709362934
0.17344258127258683	-0.35717195068508323	1.2670026425278427	-4.864980542490576	-2.3346820974234817
1.1267518395546885	0.6717162837167656	18.484291768699652	-7.4010621341544365	-1.2310527364487127
-1.2364790764519986	1.3633095739143095	-8.974361693899635	-4.845064893026896	8.01519092591155
0.6547969601361108	-0.4947419016107899	-0.2506926120877815	-3.7948139928283893	-5.4764534535772995
-0.6249798894064037	1.1453429481731918	4.288148247606794	-3.9507212350031127	-1.314401478701396
-0.7014823306148846	-0.19266782959192685	2.8356814000907553	5.514722757749674	-3.0464515729882353
0.47978536864477106	-0.7917772395312687	-2.6396899044539603	-3.8206610286834994	1.4220011563210573
-0.4985274724964861	-0.08602012912305557	-0.8539551312320355	1.2260306051833327	-5.092125555146752
-0.8113986733082594	-1.325591662974365	-8.294751117810755	-13.084001108170495	18.663832449188625
-0.3554406138981314	0.04978752432160749	2.7410260186149253	-0.3698642831453339	-2.074749532226644
-0.8740642647011406	1.154562553386631	3.3270103297564653	-2.2094871716147066	1.3856912811416413
0.6161809359174475	0.7376264471883482	7.640788449051817	-4.400423765119333	2.565622229104896
-1.4051919207954793	0.7679997834615593	-5.471761661788036	12.935680393036304	5.198395691999464
-1.144060304450801	-1.4817537684051456	-25.913814911268332	-19.8869376965705	27.93921375281895
-0.23804518460520785	-0.6190203921254257	-2.3336305002951656	-2.4141059809971015	-1.8819927420958296
-1.2225466902713467	-0.32844722896921885	0.3113604006800489	7.104988818361259	-7.921601832900658
-1.2204766245287548	-0.08722805274390488	1.2496507170100863	11.815863512939684	-5.433491096763394
0.6392570082637286	1.258504864435599	11.963032248030684	-10.909257645827338	-3.1147227471338383
0.410339431400377	-0.8650208598277924	-4.768634464574686	-4.880964857032065	-1.6117931854511078
-0.005634833466790834	1.0239834367091167	7.459976216029459	-3.876077424515458	-0.4657992195810048
0.7361824629495155	0.934050234992077	10.473811916784694	-8.419053152464455	-2.134258647308232
1.0543671628551152	0.06313811525869295	8.121864594225046	-4.118725210001655	-8.88483012199374
1.4102495580074552	-1.0654668274925347	-4.139608900072885	3.3239775031428556	-22.246059726901045
-1.4292640821011373	0.8045708701713288	-4.704901937223463	7.554264160500705	2.117401206835621
-1.1047410516770406	-0.39477566640892015	1.2875570087468637	3.2746429835929014	-4.197076352840702
-1.4633134465348343	-0.28560134829953965	-2.835452651541101	14.699526279587428	-8.314467436452162
-0.27087471198346025	-0.5451870749593425	0.7679535489242465	-1.3988172804559318	-1.6374355418818543
0.6741523788862871	-0.9354018725169554	-5.874872100957128	-1.844266179555507	-1.8957507742378295
-0.593632538019121	-0.8048401458680662	-0.844064160730144	-4.236705095870489	0.6638381595751167
-1.0126000488037161	-1.3802487721722452	-19.79662107106674	-16.335560512637755	22.3278109008686
-1.3144599239308494	0.0910875666250961	2.0061664564143333	15.946336173679311	-6.769636993731651
0.051330150989591594	0.44249133580245315	4.004573464346637	-1.087253101234054	-1.8320011349147363
-1.2575896561322661	-1.2061962518448088	-15.959399012120077	-11.437992491488243	17.189807909151178
-0.5244813776507046	-0.20574121973424653	2.3851721558101056	1.9399432867719781	-1.6589225982818832
-0.4692977572904822	-1.0878120030523393	-5.220078441702183	-4.579356670923293	7.77938741092017
-0.15404598634015443	0.15032608425630922	4.128557085456769	-1.751529056012986	-4.042336827904043
-0.6323825092702907	0.7536261442547092	5.0708584088009765	1.0497141603284392	-7.003826268329299
-0.552260528406644	0.6149152634759356	6.697404581916869	1.9049071928026198	-0.3854529761214742
-1.4287050775765058	-1.068458457009083	-21.70742215246945	-6.163066673708196	12.669031357536145
-1.4160475389999392	1.191784249504924	-14.792387328163118	0.3844908328525123	12.914413479495106
-0.30522234380998126	-0.6590138499345449	0.1308347757789588	-1.3978637860609542	2.495730925410966
-0.2665350262069195	1.2439824929983594	8.368370274144224	-4.246933534864115	-5.91674559216022
1.1748462924283807	-0.9662900148860009	-2.037260506616236	5.634872585482346	-12.07084511715675
1.1969485569481346	0.19845532602518645	16.66780539342581	-6.241156167196933	-9.304231659946367
0.737308796308112	0.44663624809048574	7.833314353153559	-4.600186521437479	0.8329425891138031
0.5603990456743921	0.6077680776919268	11.549435124352499	-7.243255036704825	-2.0631187533086504
-0.20983118941924728	-0.18887933301307402	1.8131521738189065	-2.240426436141421	-4.028397736351504
-0.3599775782507817	0.6032191811378196	8.559658761045597	-0.03731212136142381	-2.6063949042203753
1.1010487027922098	0.7826656926653572	15.729470622018267	-10.85412973930846	-1.9608834903855246
0.019523372472561196	0.6671422639124893	5.272428175721758	-1.9087666041929419	0.13817752481343692
-1.4975022564662055	0.6417046420775141	-3.876912911837416	12.445060722219775	2.1327412032233775
-0.6312758244205907	-0.017175915499895167	6.294864460213693	4.673298357251397	-5.3655498861600925
1.3245888733097333	-0.219617255684311	12.401548805517809	-1.6600311722255823	-15.677474051068193
-0.3028344877907272	-0.33710105747589636	1.3169200643726369	-1.9450455503358257	-5.246777383843074
-0.7545250325802122	-1.322252995379893	-11.950362218223159	-15.05634878518774	14.225350468390262
0.8073384358254514	1.3478984267839103	13.360398307907442	-13.075486689949187	-6.343825294211118
0.4795791047859739	-0.20176108679865523	-3.026265559450457	-1.6370968904571035	0.8295960921591323
0.11070399748171811	1.3307863225184944	12.230872661033773	-8.35229609217621	-8.077605883142688
-1.0183023917803162	0.9020325624610557	3.409379281766042	2.745987899518059	4.594935480601975
-0.09429830354462543	0.11019286910445691	0.9110968209465771	0.5834975934968183	-3.964160320728002
0.23867702035029037	0.9709375467364563	12.053448477018943	-1.4842775893565312	-1.3871591828350627
-0.8924926394952406	-1.1793566341823765	-7.991420769657422	-8.964199956290997	11.587085306254727
-0.5581643923830382	1.1206230741774492	6.692528281764065	-2.8660783843211695	-3.389025506314546
-0.555800124610114	-0.8857363632745189	-4.493299456529536	-10.18294313528449	1.3437507838305593
1.0334520745473208	0.16069007698130955	8.229289667823217	-2.6556162724710144	-9.8983387441908
1.408405284256625	-1.0419625854290073	-2.0550360102057517	0.9719354581711639	-25.264966531702377
-0.048401922436004385	1.2196093261182002	10.757106048060656	-8.148154398821799	-5.071895029563546
-0.33649591165445814	-0.5789590712566224	-2.6532649010508447	2.163819212651477	-2.5559006353460907
-0.733805846345266	0.9868040421907702	3.7000786653861333	-1.8995744623426238	-2.398219163212501
0.02894548245083106	0.5131555424410137	2.3518222387314918	-1.7163857702565126	3.06158943810768
-0.8567004159388176	1.1233964288909188	3.062223091495703	-2.2953708809490934	-4.261263758328414
0.5345664382960789	-0.8386455370131568	-6.009968418097553	-3.017783150620637	-0.594465461826142
-1.3456731400841542	-0.3584706835133562	-2.9244503333988883	9.326477446573824	-6.930705578565363
-0.7098708068227905	0.4875681108788845	6.651613429941025	5.873113255861872	-4.532072994213016
-0.38215695364533575	1.462433520009526	6.2128783362109825	-7.426771167948418	-5.7060867706005
-0.4392023833821772	-0.1669666291477967	8.07402611401739	-0.21524541505881545	-4.4327208922087875
0.3483965888851728	0.5055945284831354	4.426386480229947	-3.119851663089767	-2.593273415472583
-0.5693641529360067	1.2183879646197155	6.781226301951332	-3.040562999805544	-6.51212301278639
-0.9937437573963634	0.0029059466746881313	1.2634462468607381	6.992583916880637	-3.7094580247995506
-0.3705729097500048	1.0965870619900775	5.221471768614445	-3.9141943551729095	-2.2383352028220034
0.4993435220143807	-1.030796194368138	-6.304788859409627	-4.403490122756645	8.718064008597564
1.3193971861465448	-0.6982446568417119	3.3661724680142617	0.4747514666077338	-17.244478034957975
0.17340911351008548	-0.9264912881013114	-5.766670192343578	-7.207891575592097	2.2730063239123885
0.7939948786780024	-0.2779416017817904	2.7809575967314144	-1.2210820175884098	-5.221373282255875
0.836908363362459	0.6240294669222566	8.79619301086315	-4.641674043170509	-1.458564884853426
1.470281687739698	1.25142641809225	24.345699637002095	-20.72751549683051	-11.22259599608635
1.1784042478240155	0.1868649468891026	10.13600884969682	-4.194243930235866	-7.458783087394171
-1.436795473684036	1.298480567215441	-16.739505516465986	-6.43711866017564	13.259094792205703
-1.0028326375579104	0.47017158934265413	3.9542299653845348	9.603049070475421	-4.763253433919304
-0.9707636187630583	0.06334139044695153	7.197715653421973	7.920017357903326	-5.179085063383054
-0.9077105721740198	-0.6366717090692008	0.3722680534052132	-4.3043142800304945	-2.8679112375880864
-0.4128843137382223	-0.7140572686552303	-1.0178854869852108	-3.7131108702202553	2.7848895472661237
0.127250815145592	-0.4582621926382162	0.42299075520916446	0.7385084820330414	-1.5850525101367685
-1.0488306996535162	0.7725171035551632	0.13740476575352156	4.102405329674547	1.3707456753669363
-0.5556740643968983	-1.0747254792408505	-7.028067811438424	-7.03758603549891	6.527421947417375
0.32422987779056256	-1.315364925712529	-10.639785050864958	-0.5920541533023189	13.95179500165836
0.7192702909138959	-0.18134661385594253	3.1438660534679923	-3.046951255912554	-3.398184981887028
-0.35346218998997436	0.8264697219642474	6.477866954361831	-0.8762183888889337	-3.2079689063647714
0.8115808728434235	-1.277671533365539	-10.728479783570476	3.2566147311889413	5.941204228473413
1.0301795756844374	-0.9483612423065442	-3.619298915717028	1.0365313942945111	-7.899767086070305
-0.5526043113330243	0.9546784355318838	5.605431079644387	-2.2134638631570187	-2.9599057930662305
0.5641719554998734	0.8722570999000334	8.16942849556749	-4.426561914672131	0.08862569242845647
-1.487611975675243	-1.2330371547409729	-29.447973139469923	-10.996054042562529	22.99312799745951
1.220856568976656	0.058323053678693615	12.511747191313763	-6.159794283891264	-10.31025109161744
0.5349213258825065	0.7924837209001923	8.211276895903197	-1.8221194143537054	2.2979482437106014
0.3553249230123847	1.2948450823398665	11.892760917737963	-6.642317726948207	-3.1686713144090755
-0.12068312892518929	1.0100144090640506	9.925310890467678	-5.180849925408464	-2.8464221295556693
0.4455371662820071	0.004805355828461089	2.8512454074034603	-5.951370117466327	1.0355417190827116
-0.07813995968241438	-0.7601602677565359	0.9239588303008737	-2.7275356582273114	2.588998349739319
-1.4601832281884655	0.016700579839888263	0.5760148501543156	14.26049345067756	-5.4550760409056664
-0.6742488175746554	-1.141601312333051	-6.708005377457719	-7.447615795124245	9.524238588032182
1.4620505228819285	0.5241676608098209	25.011632186225047	-9.547865557079596	-14.011006652455746
0.7635700633286691	0.030591061638373107	6.087000838372547	-2.421403575433942	-1.6979467907220551
-0.6253081730444999	1.2073697967379666	5.799054489047296	-6.1307871712905415	-3.1708222142190357
0.9147238906495887	-0.3134350668701251	2.754083177319759	-9.43134708321806	-10.388728934260637
0.45568389784762164	-0.6461220394220542	-1.844055534015438	-6.214825691307823	-1.7967909215082072
-0.5244774927416914	0.5839305371230599	4.721314516816636	5.053891740131312	-6.446293287808161
-0.11078546686993573	0.0038858866168172135	1.3582031524445246	-1.2008593756547747	-2.064390600702469
1.0100478859145268	0.6396330644490273	13.597154007102532	-6.666272683266882	-4.292214738480571
1.0798129730913217	-0.44100654011786466	5.439965994371626	-0.28996779204027523	-10.900933536136328
1.475900937663142	1.37340642131328	26.901931529973975	-22.291596342700924	-14.864170857895495
-1.1592106192598686	-0.27621485551790714	1.6418624039254905	9.138562237925761	-11.788386146615146
0.18520633820723154	0.9876398023490167	8.752940595678597	-4.191342056821016	-1.1310053014808203
0.6729372550273833	1.3411040987358396	16.091744467380607	-11.143421942026839	-5.1916666564633065
-0.17476338223242616	0.9965351877929587	6.181753289138843	-0.9824175445643029	-2.6714049428408746
0.42358729504366144	0.3818066917469558	4.368217850332346	0.32931116154751194	-3.439663974389048
-0.731862943860216	0.8350280205766167	3.0177003671331466	2.0165043972006345	-4.437502024678917
-1.4825554584561798	0.0015802613937523358	0.02989502896516094	15.756434128456243	-2.603273168838629
-0.6675568086513805	1.1235564052643254	6.684111585746128	-3.2413161930273042	-5.532168837409845
1.0724503402112964	0.7877966334042927	12.223525775703264	-7.8564183396103475	-2.8694813542904276
-0.3563621397445589	-0.7122644520379552	1.8018550430321383	-4.445272897388098	0.8400554847219102
-0.40983921603694995	-0.9195471971522904	0.4154351043840139	-5.593345913054145	3.641800969747702
1.107557138319173	0.2875249656707912	13.051214334201772	-7.347230368583088	-5.879816812799586
-0.4587633807095335	0.7457011634282038	6.559263848931936	-0.46556661332390614	-2.7901338603618946
-0.4386259675466144	0.8726279486227511	3.666957774607463	0.655172851650932	-1.3690881794210232
-0.7476633846435434	1.2793401285116994	3.024542349533028	-6.724430166052786	1.5886254690127537
-1.1615632144205823	0.2629632499949093	-0.570561428262288	12.598687474500936	-5.676395835511522
0.614158282480405	-0.4750319546128763	0.3476549273515015	-0.2687054388521455	-4.747895150390149
-1.4619212013927987	-0.40298838412821025	-1.8262041167550573	7.955718975590454	-2.234193352752561
-1.3555249603163857	-0.7478851205040998	-13.438867100913805	1.6282670381061348	2.0892260580723763
0.009102554588872769	-1.0410979689851596	-7.090704254250239	-7.547104560078383	4.185410822636926
-0.5666665128113209	-1.2867052387668716	-9.277780054265877	-8.241465001248326	14.410877290718734
0.4511288295071165	0.07687580682698547	7.192485555494974	-2.4665222923830616	-0.6102614506952652
1.08330934026087	0.5999041156961189	11.335770699325256	-9.621552770987462	-3.543067379020063
-1.328139240922473	-0.6474270137220096	-7.567788973805574	4.103110526434288	-2.4157886670537176
0.558853669377263	-0.7764436115464786	-4.644513366586063	-2.3089647507708535	0.5175474270154901
-1.3151782271575374	-0.7818545938376534	-5.994024708497532	2.327418697631068	1.4064772731153916
1.0928963730381192	0.6866848331177717	13.502828353487446	-7.901697599998871	-3.8501902279164617
0.051243379848873394	1.411149191232433	8.026579258668173	-11.662719566454863	-7.420271366359191
-0.45185290002259304	-0.6462029390297916	-0.6704151022402038	-10.174414259564765	3.025022888778927
1.216622577809244	-1.1718822238144262	-7.354959407999875	-0.1879138966912164	-11.587583880825438
0.281378190414197	0.28291343783892264	4.169004143176427	-6.73108697191221	-1.9562353958844214
0.5337999826583824	-0.02500488188331529	0.5296347874904015	-2.44973757629099	-1.7229572926462846
0.5194370817408229	0.3977078714020572	2.964454121803541	-4.622015069233312	-4.112620630320108
1.4688522133146633	-0.6536542779084651	9.090179994725998	-0.7049750603293605	-21.331462918087364
-1.3823291887763807	-0.49807565359744066	-2.9860058423572786	9.177263055522012	-2.7833400964450057
1.081629338036226	1.2468147635614266	17.66387129974056	-14.605093483233405	-7.591979231133055
-0.5297658211557025	0.886724674694281	8.349273797673213	-7.0668370449677305	-1.3926125722084262
1.2677708793750613	1.434527476136772	21.464741860889188	-22.30846520145854	-10.424758175646678
-0.915282858043311	-0.6433785599484912	0.4011201307060377	0.9507136149566673	-2.387132245050784
1.3830077776431748	-0.06375180715965012	14.633963271565923	-2.210374905078044	-17.569828174379293
0.5104330650914393	-1.3195065828279486	-9.141437992740052	-2.280864270326001	7.39382437257782
0.8135218498530135	1.105175815118728	14.546697732333733	-7.091753812238318	-0.14115119342550697
0.23381112566482765	0.6608541171489701	7.871797515311933	-4.205622609163887	-2.8574752086702953
-0.6512647909356521	-1.3890685012668151	-11.352475621283906	-9.824681664166203	19.900223582745966
1.0493686370178237	-1.493196734331645	-15.944070537978103	9.959828825704488	1.067679579311865
0.43074079080896044	1.2327513919301722	12.009779001691085	-12.192609936614385	-4.259169953029884
0.8036326417890955	-0.7383771814539606	-3.560251124478408	1.8290873723900205	-8.639944405605696
1.4318439935167717	-0.4918923001094688	11.625313832164682	-2.8660273528699705	-20.734485680570025
-0.03879581081980232	0.6092207682702515	4.716772477221779	-4.706773688790605	-1.2065818059130187
-0.4281057699263642	0.11567776478759217	2.492693540643027	-0.9060583764057408	-7.140564367229299
-1.455879774407181	-0.7226559023483171	-12.69974187028009	4.759017044069839	3.1236689161233637
-1.0729244101953088	1.334508621620769	-3.9501260964175184	-6.155920752865571	4.072521557728898
1.1906926954311965	1.0075764552469813	20.036955470934306	-10.950191567053604	-11.260759269466892
-0.18385859134673588	0.3694534348073679	3.366339700730819	0.700018439797867	-2.0258021332088654
-0.467462983151095	-0.5134378230466431	3.8922358048859858	-1.7620050836750811	-2.362963278316565
0.5161702723853239	-0.5095870193852621	0.15207939234577583	-6.659072955782323	-1.0540464614884564
0.7697008103479535	-0.3071020656968211	0.4438906159398197	-1.7452796482865316	-4.699427518357429
1.3806272329761042	-1.012236571698416	1.4478103253028598	8.038533858363227	-17.922239766883077
0.06705638026382155	-1.2645322057926067	-9.797849500366222	-1.1807133901697249	14.045969109455037
1.177382847291704	-0.889444099916757	-1.6898332736379598	-1.9075763468198381	-15.011056142311741
-1.3055530942182503	0.7733245844689463	-6.203222246349965	9.40205829617747	3.1848432701706924
1.3238975758129898	0.10566093234820295	17.80245725872014	-2.8505847677184635	-12.894234131972832
-1.0572061782460709	-0.0796735272534721	0.4666193945827857	7.600137823296596	-4.520769626864376
0.08581438351594128	1.2122316780513485	11.933599660877288	-4.905527041513867	-5.500911062914316
1.1008456619799336	-0.3035171154434204	9.299672694335634	-1.9986592499052465	-13.109886488783658
-0.20597446629321015	-0.647942028044728	-3.0009282839101004	-5.215162058506349	3.4333097988136885
1.0164879105259286	-0.37057382820512963	6.60446454509067	-1.9016666820484311	-7.236873638942009
0.6193523033833452	1.169367597725686	10.997605283986314	-14.04137960476343	-3.2011053087717727
-0.6807955755543225	1.2129987207712145	4.884117444070547	-5.816583464281731	-3.251402702914322
1.3808260978191251	1.1800493886640222	23.392898923548785	-16.267323850707385	-12.348834206309682
-0.10025057625625289	-0.860890035911652	-0.3909962367297741	-6.7871240105731925	2.298462223389378
0.5573779603584406	0.88165392017501	8.533296375166996	-6.181690785827652	-1.7518024541279213
-0.5769708170359151	-1.0888951497734543	-3.611575214698811	-4.658115774212675	8.132115257641972
0.16155239235554486	1.238411873166799	11.795196251201002	-12.531981024594597	-5.288251531887407
-0.9343872804677822	-0.3137035044244214	6.935671160268964	5.756743467595386	-6.285660365150483
-1.4863283612691873	-0.4411970856896157	-5.817961102357726	11.92182136427392	-0.6299522542011862
0.25771273582998777	-1.2970140940574735	-5.749046886687957	-5.219295338440561	10.252415163756947
-0.48795280051920553	-0.5414718860428727	5.275151303808184	-4.100679848756462	-3.0359485639604595
0.20963482300770542	-0.316959517446771	-1.5267989515694926	-3.163779894620952	0.017034957636043124
-0.7118129981348903	-0.8877334754852173	-8.706108666265461	-2.337977801713545	3.0563938256865186
-1.328265294808006	-1.031901578249255	-13.811671220976633	-4.990539308193365	6.8909790358329275
-0.03289545331648158	0.9867699485794739	3.2993077155930104	-2.968233946185931	-1.0828967382009793
1.0047874614815138	0.3968431789823428	10.631975241163495	-6.34488475950547	-0.28098653186841993
-1.219607841563949	-1.3904309257606164	-29.233458879258592	-15.423143240606228	25.668036711325612
-1.4331736099096846	0.2923412898921973	0.4507580819530318	18.540249160457538	-0.4703885047725427
-0.4260743433394545	-0.10962108128727133	3.8088023995788314	-0.7502212916861032	-6.984401252366844
-1.2489843790998698	0.9966399225234612	-8.10273301537242	4.512900579615367	4.0687800903390325
-1.2414761849298594	-0.16330772131220517	2.6011478596269817	8.043967766227336	-5.447327678644066
-0.8156869331428581	0.16743562683372026	3.481907665372797	7.3772121870749015	-3.3771376620910534
1.0139086582786594	-1.4303132728424166	-12.641959097185287	2.560484660172708	-4.084860082818831
-0.06589415737289306	0.25440959342966796	3.4993839759503946	0.9385110426530094	-3.938183318773657
-1.4584063067605464	0.9316867084036309	-8.047241353271021	7.9719215055450725	4.297732532126853
0.3980623435036854	0.7580819625011186	5.225420052908516	-6.371476574081289	1.3818887000183429
1.054690539663719	-0.8404798691553528	-4.739685486686211	-2.0735504055290495	-12.625502348147148
-0.17708389798026425	-0.4531435434047626	3.5782131158925727	0.7478690830780894	-2.6176378505428843
0.4151833823083382	-1.0141278889543262	-5.489457289048049	-2.481964484054541	3.1188034738409427
0.5971191996644873	1.256084456680595	14.99489432942392	-8.228879046686933	-5.725190270347375
-0.7720565022621453	-0.1626742707269302	5.409406066673765	3.070564503923323	-7.568209122517427
-1.1945968401355003	-1.1680291936303608	-18.04307458755343	-11.357427070903583	13.550578747042469
1.0769857809588226	-0.5600634380114832	4.463219121926826	-6.419031017138476	-14.27601529616066
1.4226241671180961	-0.5726359805905592	9.000537317151634	-0.04476870256643517	-19.942515839784928
1.132210762670832	-0.18216465456922393	10.158595642610472	-4.156844381280514	-13.326281335652496
-0.8183434507203166	-0.43617424215362144	3.396818488220206	0.38627364788548324	-4.5000858434407
0.7084193098210547	-0.04254472462622294	2.777822172592163	-0.9423606811329299	-2.16961051578374
0.044202449908442354	-0.12420479281604324	0.4502496186780214	-4.5287216009162865	-2.938122978641455
0.7501488804673144	0.10699218480474992	6.320865865302849	-1.4523949161018486	-5.969380954175875
0.4284140133744545	-0.22353508703421632	-1.3282365746366154	-3.674272985574532	-0.7506650638314779
-1.4044004628767588	-0.42841804515966597	-2.9130662553641438	11.001868618506954	-5.940448143420198
1.4633213038871267	-0.05063848578966357	19.26666171234315	-3.231201302258424	-19.55544048581907
1.196294701609161	-1.4434782442991947	-15.362607471920057	6.159318503040513	-4.827795479589161
1.2316612239605207	0.5324784157714708	15.453147849430781	-10.941730493914818	-7.149996300305473
-1.1156084938791484	-0.5778410027731897	-5.003826675799162	2.2916238543266685	-2.213422966110159
0.5173379097679658	0.7560778607331007	4.688486900511313	-2.7290927986974567	-1.0323466431604156
1.1362191623428037	-0.7954785945935077	-1.9174956374617629	0.8734414362321631	-12.396195601497823
-1.071480026413374	1.227457420437493	0.5200324123611311	-0.8394697684516195	5.157554821279447
-0.729045236696524	0.43865605343925784	2.2862955381178547	4.8791730837873954	-7.270692684877032
0.2699425037840453	0.2544720663649911	5.453902421431538	-5.061718777130553	0.36488610763817086
-0.7419303555292088	0.8491917718240751	2.2289240919397204	4.787463358513536	-1.8639584216173062
-0.9313201737741612	-1.1758398607794134	-9.40557136816282	-10.808837020730572	7.712307520681232
0.6190709709834521	0.8326642136888598	8.530285858862143	-5.452015590535458	0.25326277683108483
0.07481393835348649	-0.8833010402506569	-0.21859441908870725	-6.090160515436228	3.878404143999727
0.14549606038476348	0.4223168940046018	6.144481070410134	-2.430659824633908	1.010330925417019
0.7824416153404652	1.0647298311602436	11.32482674268769	-10.527443858402878	-1.6017133997650217
-0.45258092025425944	-0.49633319537803944	0.9407250797332051	-4.679961304058348	-1.9566554969749037
0.5696061672775148	-0.46930834338333316	2.8526190526878197	-4.278602268604807	-2.0817359376130335
0.2073219766946286	-1.0046442876909176	-5.404278067253786	-2.9948875414911047	5.741163418452432
0.39448661556595166	-0.14861828212007677	4.379584667211757	-3.7703763459980304	-2.3698806730776147
-1.1578596210146141	-0.19394881542574027	-0.3857339940802682	6.782730759210322	-9.57287864822466
0.5270914852646453	0.47677019027776546	7.967294596858051	-3.916837596016465	-0.5713835118693746
0.09202316196547278	0.41044373294192793	4.391125250801881	-3.098259643471254	-0.349655009702916
-1.3751709606843874	-1.0331102746628367	-19.61465785983601	-3.121351554535034	8.618371913335993
1.445778149757679	-0.21252903009570234	18.673344779897743	-1.2481061124490127	-19.465717117696578
0.3617503412147487	-0.36651484575593596	0.9655773526203544	-6.438662001283129	-0.513296708197134
-0.7984614535126303	-1.2702099934593925	-10.215158993889219	-11.490525377080743	16.831096118275983
0.17259355803974774	1.4273196564017177	12.435433489233175	-5.882871695873488	-5.3205599162491275
-1.3597597603832634	0.7582870376159132	-4.38834401362177	9.832874045127896	3.8761920969450525
-1.2582824099029626	-0.8448560001578118	-9.429467413364701	-0.9845324049570953	3.13605184431122
0.5292329625025642	0.011445144996128809	1.6918147327529431	-4.34608255629374	-0.8335619433157297
-0.00254474519118153	1.2549429851010352	12.205647676341997	-6.102663376312274	-0.8945662107964636
0.6118251989336692	0.740874996536327	7.098620006992645	-6.957724561289165	-2.7928983452331027
-1.0956943503623084	0.9726089354306895	-1.8215832324142789	4.1175687410423345	-0.7878058932429193
-1.0869654002509872	1.0789645760247173	-3.1191532663837993	2.0632746425423307	3.786765678403885
-0.4213755078621231	1.489448532284717	7.493911156896525	-6.672265412737943	-7.034694033300123
0.8311432678807784	0.005288289129486312	6.754642523176904	-1.4314211649332327	-5.04607310324597
1.1462111202819303	1.3048722973081794	17.838389541557024	-15.891577254378406	-6.914478468814471
1.4100098735420272	0.3589697473389908	20.81418906253479	-10.796572676633314	-13.519435451641792
0.832299381626783	-0.8670925246673316	-6.347716480431805	-0.21283703160434825	-3.455276687805719
0.5973769464631609	-0.31368206811409594	0.032505422528595895	-2.669214839412566	0.5438721818845016
1.327313229427543	-0.1753954891758105	10.948598916995678	-7.070196257626178	-18.279204257398753
-0.4687045150466944	-0.34863685364377517	1.8542386902834926	5.163229963870532	-2.5496292593678227
-0.49501467067233373	0.8021362864460131	6.405571770004811	1.3897441235613415	-5.661215981291644
-1.432954349181479	-0.8338983130335382	-13.536961627892996	4.008276714215436	1.013170886415911
-1.476245851740285	-1.484921015362683	-38.00822764272691	-22.06300928417483	36.29703476286472
1.242009863002672	-0.44110461806498646	7.515822386224382	-1.6379815427220907	-15.111930895836938
-1.3144690356836894	0.11884018155347409	3.56515069122681	16.0498350910088	-3.832663068771408
-0.07986120927622986	0.9369832499664463	9.118818866782565	0.9663441807630346	-0.6406451908352819
-1.012665591316703	-0.46890929432913486	-0.4327501235563248	4.35820641966416	-6.65041446028243
0.16073521215981135	-0.04411964069379981	2.4434353865101213	-2.3807551809429586	-4.124563981947491
1.2269512848966784	0.48498183807428585	17.88431390205262	-5.897775877437557	-4.094013924618225
-0.6768890132279696	-0.6606848085486676	-1.186627378776606	-4.881800667409507	-1.5969590553127169
1.2487749060063114	0.656069498879476	22.13596769881041	-12.174215191322743	-6.138844200105165
-1.4822731918734047	-0.7384476534976558	-13.254359993794184	3.405008719982097	-0.6839100179216655
-1.2346300751826225	0.7714152663121179	-6.845259554593967	7.348297353673754	1.5611445179691175
-0.09661803339948438	-1.0881664977565293	-3.1736394282340115	-2.5546143692148737	8.758342819934864
0.49595213938461913	-0.029495515038124864	3.98452124642892	-6.554121638981725	-2.6396769975658003
-0.4435738773313762	0.8077701108830233	8.579273617105834	0.3552634955034094	-2.6543132609249263
-1.481046274662887	0.3278011389159712	1.8681760871119846	18.316037545518704	1.522688402885756
-0.34253682690999465	-0.8488398737679173	1.0802968849500239	-2.2343321078015337	4.6664039593257804
0.1018929454835793	-0.9339218733563366	-4.785957698588376	-3.6430935490697287	5.668058666486793
0.9630053323873984	-0.45524770543082305	-0.34139582634483556	-0.8344241659285894	-5.61445261606815
-0.7686190298155143	0.38985181649989187	3.4440486405397186	5.829234958805486	-3.887391547754586
0.40937795707283753	-0.2610949108293916	3.177229353523027	-1.6230907693955923	-1.9729849973035027
