feat_1	feat_2	feat_3	feat_4	feat_5	feat_6	feat_7	feat_8	feat_9	feat_10	Y_1	Y_2	Y_3
0.31944475851023757	0.102044953739664	0.03259772560455533	-1.3443265967899403	1.8072139988368225	-2.429485844727445	-0.429438085070452	-0.1371817453804294	0.5773050394347495	0.18441706890897674	-6.73211628135193	0.013086954083163516	13.92909246713685
0.9208210687180785	0.8479114405951041	0.7807747189070693	0.7748959364811916	0.6004637123750629	0.4652968907238473	0.7135405043759071	0.6570431298130595	0.5529196373556303	0.5091400513850238	11.299187439201054	-9.519549810685366	-3.4872597827263734
0.8219061966983161	0.6755297961710911	0.5552221255273702	-0.6622112772142581	0.438523775669739	-0.29039538957507666	-0.5442755522659052	-0.4473434491187457	0.3604254086225007	0.29623587679435603	-4.330453157058084	2.687759939771145	-5.3356686622069205
0.06836852348513611	0.004674255003537608	0.00031957191298487595	-0.5191939294449868	0.2695623363725259	-0.139955128651623	-0.03549652235859968	-0.0024268448225145812	0.0184295789249932	0.001260003099554567	2.231643868218222	-2.7457131335301788	-1.3765381878408456
-1.2584345850721106	1.5836576049056152	-1.9929295009256902	1.2870942987020926	1.6566117337514314	2.1322155176744566	-1.6197239797358471	2.0383166743702286	-2.0847374997890724	2.6235057705313305	-9.015351189448243	-5.442885143219664	7.8334346171313145
1.2034192489685518	1.4482178887880333	1.7428132840681165	-1.4003794568205554	1.9610626230850339	-2.7462318109069135	-1.6852435941979813	-2.0280545804587975	2.3599805090532895	2.8400459717853304	-15.28339503993009	8.407415196892634	-5.7677309813004545
-1.1414083812939417	1.3028130928880564	-1.48704178348191	-0.0001548896529541821	2.3990804592266976e-08	-3.71592739738783e-12	0.0001767923480576134	-0.00020179226782159567	-2.7383305435598713e-08	3.125553433172432e-08	0.4022627488162711	12.76600635132419	-7.770408254795439
1.0386696858628746	1.0788347163304826	1.1205529159089456	-1.036091479512986	1.0734855539194084	-1.1122292357961774	-1.076156811550954	-1.1177714573928224	1.1149969030678057	1.158113483047516	-3.2794944388379856	-1.3100537014090219	-7.68819441575705
0.7298470703872981	0.5326767461529217	0.38877256264314836	-0.3926260422327943	0.15415520903938798	-0.060525349614703974	-0.2865569666813645	-0.20914276263146447	0.11250972770233886	0.08211489515362465	1.9305788745824453	-1.290746305737323	-4.3314610226110215
1.3862416728045028	1.9216659754198262	2.6638934563374765	-0.29232022978451333	0.08545111674127068	-0.02497909008115152	-0.40522648433108044	-0.5617418395038045	0.11845589901443192	0.16420850360332737	13.823774928589204	-3.408213848133247	-23.076869711938706
-1.235164627103876	1.5256316560486574	-1.8844062555412087	-1.350755266814911	1.8245397908282213	-2.464506731974596	1.6684051254440362	-2.0607549946272785	-2.253607010374524	2.78357566260793	-24.44068685536228	-12.000980399718506	24.30250252929133
-1.1935979684207436	1.4246761102181265	-1.7004905108139232	-0.693360989981995	0.4807494624288122	-0.33333292320295316	0.8275942690247048	-0.987814838184538	-0.5738215816743949	0.6849122741225355	-4.444321450238673	4.133455279385029	-0.6192189479055498
1.413399250856087	1.9976974423205482	2.823544068412984	1.1070286589595844	1.2255124517578557	1.3566774060077713	1.5646734772496953	2.211508320579108	1.7321383812293598	2.4482030904086525	23.144998759265366	-17.826665664845255	-8.76717612490322
1.4425892811200898	2.0810638340025776	3.002120380258796	-0.4903607718429823	0.24045368656244537	-0.11790905533525126	-0.7073891933424602	-1.02047206789602	0.34687591084079344	0.5003994708576966	13.185501697740804	5.094432846260045	-26.095075471157845
-0.7723436846909235	0.5965147672819526	-0.46071441333509205	-0.46028185981338376	0.21185939047326746	-0.09751503426596543	0.35549578760465994	-0.274564926490685	-0.16362826227449653	0.12637725500465746	1.005880364127077	-1.2390568729818883	-1.0656953219068659
-0.025884091599287284	0.0006699861979202945	-1.7341984117227124e-05	-0.39165557493128245	0.1533940893747534	-0.06007765026512957	0.010137648776892839	-0.00026240382954249695	-0.003970466660165378	0.00010277192272363689	0.6180457858019434	1.6285691803940812	-2.8662418196327257
0.751402692887885	0.5646060068791652	0.4242464739896804	-0.17937325146970284	0.03217476334281325	-0.005771291916068619	-0.1347815441863905	-0.10127521525324126	0.024176203818820286	0.018166064653267932	2.5812950955385934	-4.024294811360567	-1.3736928581931083
1.0468182808926616	1.0958285132110674	1.147133320352771	1.1411272347605408	1.3021713659122385	1.485943209967789	1.1945528501718259	1.2504797610523002	1.3631367906918985	1.4269565118536331	18.67452887378395	-10.461643049717317	-5.714746288368032
1.2521769097403204	1.5679470132868185	1.9633470457340534	0.24953019587043546	0.06226531865113789	0.015537077158953513	0.3124559495519387	0.3912501253399241	0.07796719429257817	0.09762872041040369	15.805049370763804	-3.1595568873122675	-11.43885941453618
-0.46770846276043176	0.2187512061377262	-0.10231179034966624	0.4613586035724264	0.21285176109029932	0.09820099126455221	-0.215781323258159	0.10092275099348536	-0.09955256997539458	0.04656157946704211	6.833046476200998	0.7425862013561391	-7.740668777514125
0.00916312036053979	8.396277474173884e-05	7.693610107634431e-07	1.4714485338223753	2.1651607876880177	3.185922666533233	0.013483060019754228	0.00012354690178938997	0.019839628897506442	0.00018179290749629486	13.622873840569456	-7.25395494318407	-4.8432582232230885
1.249735640509137	1.5618391711587831	1.9518860769403816	0.5281629873539071	0.2789561412106034	0.14733430888251067	0.6600641092939543	0.8249056424055731	0.34862143180979077	0.4356846283780213	19.08885586332627	-10.36795668694318	-6.059366819558298
-0.31664342069918594	0.10026305587208166	-0.03174763698108954	0.17770765899452723	0.031580012065315174	0.005612010015146085	-0.05626996102847156	0.01781751294266512	-0.009999603046082961	0.0031663085141457083	6.639731342386051	-2.379916013754237	-1.3825718863476977
0.15936681868558233	0.025397782897963274	0.004047563862115497	-0.8429506239025497	0.7105657543376979	-0.5989718459427482	-0.13433835924037615	-0.02140907693957965	0.11324060373571994	0.018046794763396354	-6.527107183841121	-2.6089933792194495	3.21742091602253
1.298325301248175	1.6856485878611644	2.188520210633407	-1.0733972286423683	1.1521816104571168	-1.2367485475573698	-1.3936187802360591	-1.8093705226750956	1.4959065364893436	1.9421733046266412	-1.1360572793378623	1.2459224100287263	-15.64335818459011
-1.3111703095243348	1.71916758057814	-2.254121488750841	-0.11625748598393715	0.013515803047305342	-0.0015713132833337557	0.15243336388207987	-0.19986610090310222	-0.017721519665005292	0.023235930424406574	3.6281737107919136	14.078575274769776	-4.173107122817156
-1.2916314772424342	1.668311873003473	-2.154844129028568	1.3880816940381369	1.9267707893237838	2.674515261267756	-1.7928900090036592	2.315753170862598	-2.4886778009218498	3.2144545843851415	-12.287806903351655	-6.730308311232285	9.619345491907135
-0.3603753163437773	0.12987036862987755	-0.046802075178675094	-1.1569540359220174	1.3385426412362447	-1.5486323110319904	0.4169376766906069	-0.150254047133017	-0.48237772777514687	0.17383702624416103	-2.2908559255609022	-6.918965688010994	12.331040729602197
1.2355525863101051	1.5265901935375898	1.886182461861013	-1.3855464879260078	1.9197390702040948	-2.659887726455623	-1.7119155466098617	-2.115161681158292	2.3719385732312257	2.930654838724542	-16.473230100664797	5.9310554275399	-12.10683664569445
0.24274250840604195	0.058923925387257346	0.014303341453633305	0.26773303869144893	0.07168098000695688	0.019191366593643566	0.06499018939513419	0.015775881595558622	0.017400020891892055	0.004223724717615413	7.255492786985512	-0.030762414345530065	-0.8986578558241356
1.4180556998080696	2.010881967758154	2.851542636020717	1.0604093139525599	1.1244679131173387	1.1923962483104238	1.5037194717799922	2.1323579678699978	1.5945581334473273	2.261172249810299	26.835594718155846	-14.866464859922306	-12.512904426500523
-1.0471200870250987	1.0964604766514503	-1.148125789730848	-1.3214359106094102	1.7461928658481212	-2.307481959781668	1.3837020857154163	-1.4489022484111371	-1.8284736256494911	1.914631462013193	-15.175581688126623	-14.199656959540201	15.590888809741097
-1.3935436431880899	1.9419638854699344	-2.706211427897471	-0.40259127315205756	0.16207973321819463	-0.06525188614845881	0.5610285095040497	-0.7818177130666574	-0.22586518191583663	0.31475298847633565	-2.909757564274308	7.347720060090794	-5.3562132788179015
-0.8557333456488209	0.7322795588553244	-0.6266360368495093	0.15407701916604433	0.02373972783509359	0.0036577465006443913	-0.1318488430985566	0.1128274516246543	-0.020314876725117077	0.0173841174264278	7.1273760134657795	7.947018962427854	-9.441345915308524
-0.4212227811281326	0.1774286313413187	-0.07473698154534841	-1.0178303424954727	1.0359786061044511	-1.0544504594692758	0.42873332758254273	-0.18059224460663736	-0.43637778965256313	0.18381226617999988	-4.299959208312416	-9.867131439500202	6.757039202849089
-0.14028323366925566	0.019679385648702984	-0.002760687855424397	0.8814723054623732	0.7769934252971514	0.6848981859257863	-0.12365578540015561	0.01734683343784536	-0.10899915024043563	0.015290753262929337	5.587316065241255	-4.080743708711548	-4.847620221072406
-0.3386185241019717	0.11466250486499759	-0.03882684816722063	0.7867092353993375	0.6189114210626102	0.48690333084408344	-0.26639432018831427	0.09020605153131506	-0.20957487195007501	0.07096593382859412	6.549027004423915	-1.7935762946642995	-2.4635880286829632
0.28292376981942957	0.08004585952883757	0.022646876336335234	1.373633768646854	1.886869730366959	2.5918679786696392	0.3886336441768381	0.10995369568917385	0.5338402972735906	0.1510361093861692	12.05113060059992	-13.247860598295397	-5.075585979280801
-0.5794515233923707	0.33576406796173913	-0.19455900068084925	-1.3608005047500817	1.8517780137280773	-2.519900455766271	0.7885179255105419	-0.45690791315927537	-1.0730155910392327	0.6217605188514485	-9.331887120080593	-10.386166563556847	18.5272718891005
-0.20486697238698626	0.04197047637501019	-0.00859836442458787	-1.4879984124551677	2.2141392754690994	-3.2946357268526554	0.3048417296763322	-0.062452002216002285	-0.45360400980846977	0.09292848015205801	-8.758871424024985	-6.404805023458628	24.268689748499785
-0.14779792509458112	0.021844226662263412	-0.003228531375978259	0.5900382563513196	0.34814514395810553	0.20541895369821972	-0.08720643001514958	0.012888929411144908	-0.05145512990876224	0.0076049614359871825	5.855290102470625	-5.08513540798597	-1.4071976027847661
-0.31783645575006547	0.10102001260376332	-0.03210784276580708	-0.553790223570906	0.3066836117227141	-0.16983838590145475	0.17601472188881315	-0.055943895364973836	-0.09747523218657668	0.030981182321596232	0.9689945454006494	-4.679937516693334	-0.016411413745533343
-0.648143640623723	0.4200901788809738	-0.27227877793018535	0.6469365923556021	0.41852695452867844	0.27076040177175126	-0.41930783822206535	0.2717717088073125	-0.271265584007377	0.1758190631944617	7.279339645084842	3.583126753380358	-3.64885280385976
-1.4997432562459356	2.249229834655162	-3.3732672762712403	1.307391387423602	1.7092722399094111	2.234687805219813	-1.9607514165625646	2.940623714164371	-2.563469514892524	3.8445461175521034	-14.584239450824224	-4.848280121631428	15.146583793532795
-0.9099949647996297	0.8280908359606793	-0.7535584911209343	-1.357189567749121	1.841963522807046	-2.499893677328143	1.235035672930286	-1.1238762437144827	-1.6761775310989997	1.5253131134103646	-16.476283683177193	-17.059464661364352	20.794367143071486
-1.465339344717858	2.1472193951781615	-3.1464050614958423	1.1365432563231734	1.2917305734936828	1.4681076722907105	-1.6654215504640995	2.4404077234360626	-1.892823632115256	2.7736289407502452	-11.934062871800267	0.5842714795192574	9.772894003497942
1.2619779118802525	1.5925882500736424	2.009811194312961	0.8351926063256561	0.6975466896610423	0.5825858377718395	1.0539946213486773	1.330117931382621	0.8802885148574247	1.1109046618319414	21.44549280909669	-10.92527828184327	-7.750572004207826
-1.1758500005387287	1.3826232237669283	-1.6257575184112014	-1.256458496986439	1.5786879546494212	-1.9835558947094074	1.4774067243583944	-1.7372086976327397	-1.8563002323250064	2.182730629179401	-18.187335410704165	-14.089083761960728	16.54397821178887
-1.3654659070350332	1.864497143275006	-2.5459072829062346	-0.2224562489280033	0.04948678268711777	-0.011008644048091475	0.3037564237180872	-0.41476904062993575	-0.06757251460811085	0.09226796495000211	-0.2696270899865362	9.568208851713774	-4.650559489940537
0.47211274495076916	0.22289044394495	0.1052294193141459	-0.9134078725525372	0.8343139416409521	-0.7620689224751837	-0.43123149797042065	-0.20358988621604732	0.3938902451388057	0.18596060484181293	-1.4817218214689243	-3.47350884496137	1.371868194981526
0.9774984442658678	0.955503208542192	0.9340028998410377	1.4901880549723212	2.22066043918219	3.309201660618888	1.4566565053990235	1.4238794678573012	2.1706921245433493	2.1218481747212956	19.609054958040993	-18.5939781929649	-10.114682216766454
1.285940161680184	1.6536420994220578	2.12648478869196	0.6564105725307341	0.43087483973012614	0.2828308002363404	0.8441047177687543	1.085468157242558	0.5540792610664818	0.7125127745594685	22.664884894252236	-9.728554297101882	-7.279191013744302
-0.20851404379252836	0.04347810645871243	-0.009065795794148174	0.9722375866611892	0.9452459249167734	0.9190036168424074	-0.2027251907218133	0.04227104929601684	-0.19709705018280507	0.04109750295319557	10.388300521277408	-1.1427764918693357	-2.9244224394148195
1.3919321136594327	1.937475009036416	2.696833684490387	-0.10835529690301016	0.011740870366939483	-0.0012721854945094814	-0.1508232174444023	-0.20993567984630312	0.016342494506055474	0.02274764292028146	18.2282871411422	-5.887311524866464	-15.970928793144008
-0.9523665556606801	0.9070020563409872	-0.8637984243746201	-0.1798948788196988	0.03236216742555411	-0.00582178818736286	0.17132586612251197	-0.1631650250146795	-0.030820645924789225	0.02935255240262889	2.302244378444131	5.490800242771316	-5.300313112019891
0.23497326444273225	0.055212435002874184	0.012973446090457521	-0.432082653843878	0.18669541975276852	-0.08066785242727298	-0.10152787168277509	-0.0238563354412245	0.04386843223581417	0.010307908728434045	-1.5420522099639762	-5.273309544206855	-2.277829901321998
0.09569024225400868	0.009156622462630869	0.0008761994216776454	1.4252244107504768	2.031264620999044	2.8950079225416525	0.1363800691310399	0.01305024185376766	0.19437220366539565	0.018599523256187224	9.057309059055441	-7.355566109355029	-4.996219452635183
-1.2920465701845556	1.6693843395256738	-2.1569223102039565	1.1882845165811435	1.412020092346482	1.677881612836801	-1.5353189340520792	1.9837035628813968	-1.8243957173479517	2.3572042292588127	-9.740324712648121	-2.159532829760904	8.258981432692218
0.7844694321133776	0.6153922899202852	0.4827564402007171	0.7821237469287761	0.6117175555099081	0.4784388265775209	0.613552171595604	0.4813129236235331	0.4798737233846412	0.3764462672696815	14.957452498055929	-6.588588820404457	-0.6284470513338678
0.17955064198755766	0.0322384330381441	0.005788431348671663	-0.7217186880459562	0.5208778646747763	-0.3759272891252586	-0.12958505377306928	-0.023267079596946773	0.09352395499946425	0.01679228616136926	1.934633706513706	-1.8617804466015637	0.7541114169078413
0.35701563976875317	0.12746016703949212	0.04550527308063643	0.5830091857139537	0.3398997106268473	0.19816465351696674	0.208143397428727	0.07431044819665882	0.12134951264665797	0.043323673893172994	5.485487534597117	-2.5281708677425834	0.049307529861571525
1.4420012421586508	2.079367582387092	2.998450636706617	-0.6900625911973417	0.4761863797699895	-0.32859840711696037	-0.995071113673784	-1.4348937819537886	0.6866613511273559	0.9901665212679847	8.239139688735706	-0.3167756050150433	-25.372248566287205
-0.15824932442102524	0.025042848679710895	-0.003963013885142213	0.6061228701718271	0.36738493374533354	0.2226804104996081	-0.09591853472082443	0.015179043319025119	-0.05813841756766215	0.009200365302990001	5.504616846285501	-2.0565504698693995	-2.4613424642499178
-1.4290863991189424	2.042287936146745	-2.9186059126320085	-1.369841440479884	1.8764655720560035	-2.570460302236105	1.9576217715393025	-2.7976106483259464	-2.6816314274401805	3.8322830004046766	-34.39554386571703	-16.060895871440046	23.69992587025238
1.2990495083839169	1.687529625232496	2.1921845300415694	0.9269919126165194	0.8593140060564327	0.7965771340124158	1.2042083883603563	1.5643263148913096	1.116291437115023	1.4501178425974468	19.596470081272024	-10.939007764531011	-10.077078374704238
-0.5155724645496753	0.2658149662018262	-0.1370468772388642	0.43282561205480974	0.18733801045062065	0.08108468903442023	-0.22315296752731992	0.115051525439634	-0.09658631975185931	0.049797246916249094	2.029567339055519	5.054363693588811	-7.1865238965289695
-1.1141208627707802	1.2412652968611075	-1.3829195634663256	1.1769496049149453	1.3852103725094458	1.6303228006490764	-1.3112641092655677	1.4609067007353127	-1.5432917753392574	1.7194135642480226	-2.349593059516457	-4.5671644960038655	2.185454905847589
0.8592300979341312	0.7382763611958967	0.6343492701328043	-0.9844130217298372	0.9690689973512691	-0.9539641399472664	-0.845837297068562	-0.7267688635965615	0.8326532494990613	0.715440733112251	-3.1970014448353545	1.243544130487542	-2.2661448490868428
-0.4292935089684611	0.18429291684245416	-0.07911575294932996	1.0671470975408384	1.1388029277898355	1.2152702390619319	-0.4581193220888151	0.19666765130576006	-0.48888070489445545	0.2098733132711155	6.750747592416578	-5.138388032692661	-4.05630103406929
0.38975423545041066	0.15190836405153416	0.05920692828942834	-0.605666678156189	0.3668321250287527	-0.2221779946071404	-0.23606115308255537	-0.09200583423923372	0.14297437442923094	0.05572486799466565	1.2051139283792915	-2.724898435892925	-2.5309391372628065
-1.4190074536233905	2.013582153438739	-2.857288084212608	-1.3973603154466185	1.9526158511850733	-2.7285079017580416	1.982864703016284	-2.8136997931068377	-2.7707764468948	3.9317524304678564	-33.534181299480295	-17.38942439334524	35.75718746788455
-0.5665158921785174	0.32094025609082155	-0.1818177555152936	-0.07370062641029285	0.005431782333269556	-0.0004003257604863283	0.04175257612494265	-0.023653497914173354	-0.0030771910146517112	0.0017432776130691314	3.647359706217359	0.46741249663284967	-7.396013198899992
1.307398320272243	1.7092903678506826	2.2347233557855066	-0.7883099594681047	0.6214325921966048	-0.48988150156666477	-1.03063511686248	-1.3474506205995933	0.8124599272002669	1.062208744110138	-2.892842213386878	-0.9787779919099249	-17.654721045742992
-0.08607294686677758	0.007408552182331116	-0.0006376759183495352	-1.0380179141403425	1.0774811900762675	-1.118444777448421	0.089345260770565	-0.007690209883103228	-0.09274198122338685	0.00798257562216026	-3.6795629474080656	-6.588923230847978	6.750517635958199
-1.3420889230876427	1.8012026774745487	-2.4173741616743953	-0.7265363975240453	0.5278551369272176	-0.3835059695976623	0.9750764513370215	-1.3086393045030233	-0.7084285322649297	0.9507740859519989	-8.523144357847295	3.337767284035327	3.6337473311373047
-0.7527217585241761	0.5665900457557281	-0.42648465560354504	-1.3166283458515755	1.733510201099856	-2.282388668590935	0.991054803812175	-0.7459885147193328	-1.3048508469914817	0.9821896241591889	-10.163676606749592	-14.35149900022782	16.463986600584818
0.3745904039918706	0.14031797076279282	0.052561765355354055	-1.235053792779198	1.5253578710582822	-1.8838990239961344	-0.4626392991888518	-0.17330024198566787	0.5713844211519016	0.21403512115395193	-5.197752978414985	-0.3049910068772035	4.9241335293934
0.1651800154647569	0.02728443750893733	0.004506843809673462	1.123535197992593	1.262331341128255	1.4182736932867894	0.1855855613796152	0.030655025898720434	0.2085119104492125	0.03444200059258693	6.340190625793483	-6.629908268496277	0.8088641932843434
0.10659113102515305	0.011361669213221345	0.001211053171770924	-0.9728476012390549	0.9464324552365831	-0.9207345438116992	-0.10369692613117795	-0.011053172640154004	0.10088130584257994	0.010753052489054974	-4.038843091998363	-6.314215562914455	-0.33897433985673064
-1.1579233351837017	1.3407864501629472	-1.552527918141796	0.7181305903560555	0.5157115448051368	0.3703482361243463	-0.8315401682825245	0.9628597649969173	-0.597154431953503	0.6914590514673291	1.2072253879239836	9.121313963271946	-1.6715325094550644
0.5169891824085413	0.267277814727452	0.13817973891188698	-0.33432542465649506	0.11177348957174575	-0.03736871936641222	-0.17284262795154975	-0.0893577689100154	0.05778568498864645	0.029874574037197846	1.222922353461739	-1.0022171061754324	-1.2355735465219078
0.07434647269712635	0.005527398002504554	0.00041094254467935557	0.06736507479124842	0.004538053301630494	0.0003057063000710101	0.005008355693707426	0.0003723535798397164	0.00033738825588777564	2.508362675469159e-05	-1.2656011497121207	-3.7416420375103794	1.7515804278071438
0.8318416272576403	0.691960492838639	0.5756015423608922	-1.2357830960204683	1.5271598604099341	-1.8872383404155746	-1.0279758215311512	-0.8551130801639825	1.2703551433659503	1.0567342896526453	-9.159056315411208	1.9028467612345783	-0.0072770663964519255
1.0715060699374428	1.148125257912784	1.23022318290204	0.8274884899030344	0.6847372009220042	0.5666121523713799	0.8866589397344696	0.9500604358897815	0.7337000670999019	0.7861640754110539	14.58772211258801	-7.540724106380578	-1.5305328139495673
-0.5744234632631408	0.3299623151472208	-0.18953809581319048	0.40702801671725775	0.16567180639278425	0.06743306678202048	-0.23380644300785475	0.13430390672580805	-0.09516577279320368	0.05466545279198523	8.57231155746225	-0.4121711150685403	-0.7359123453222693
0.3161501783977687	0.09995093530094099	0.03159950602641633	-0.5322180898735395	0.2832560951886389	-0.1507540179263349	-0.16826084406003922	-0.053195695866940534	0.08955146502614356	0.02831171164379683	-1.8593136200263256	-4.041832457134656	-4.332707849912216
-0.9797408106436092	0.9598920560405965	-0.9404454211155747	-0.08720500613814375	0.007604713095553689	-0.0006631690521765815	0.08543830340596587	-0.08370739263897564	-0.007450647772949842	0.0072997036888898794	2.5177947409163055	3.1484895409035	-9.156602705427336
-0.7097137773248811	0.5036936457247508	-0.35747831992185336	0.4826233637335262	0.23292531122146354	0.11241519720038119	-0.3425244505005609	0.24309432159088232	-0.1653103024615584	0.11732299919071118	3.850762918727738	3.6712552238128686	-4.448198846010364
0.5200170629109535	0.27041774571853455	0.14062184188755342	0.023697641607142828	0.0005615782177405869	1.3308079338394446e-05	0.01232317798646282	0.006408262822249313	0.00029203025538422796	0.00015186071568604187	1.6303959485963564	-3.4196835794869678	-2.1832889891492444
1.0440154614666932	1.0899682837815123	1.1379437407762152	-1.3771573888807636	1.8965624737488826	-2.611865024197253	-1.4377736068646167	-1.5010578756553947	1.980040546231353	2.067192944596489	-13.007316985938392	8.831209127221168	-0.6252403426677886
0.6644144973514425	0.44144662429077003	0.2933035369856431	0.4778684279313876	0.2283582344136158	0.10912519048442189	0.317502711344157	0.21095340436544818	0.15172452153398544	0.10080797171089105	9.168963317860989	-6.109227384147555	0.5929726599084885
-0.277544151480974	0.07703075602129385	-0.02137943581786793	1.3866670156241314	1.9228454122199352	2.6663463092695703	-0.3848613202380541	0.10681600856331813	-0.5336744983636655	0.14811823581537803	9.220982206049479	-12.99683582615762	-11.488576539956965
-0.2067382506527704	0.04274070428296772	-0.008836138435128118	1.161047332669002	1.3480309086978044	1.5651276908989569	-0.24003289448105466	0.04962398070413427	-0.27868955189004857	0.05761579043295312	11.301156325657914	-6.327822472123943	-3.1914751020217573
0.8471759577194504	0.717707103337868	0.6080242026323109	0.6088483701335892	0.370696337814328	0.22569786109274398	0.5158017010738498	0.4369748001005604	0.3140450250109462	0.26605139483067713	11.864634775426046	-4.635534973610459	-1.5370505671528047
-0.24072432425892298	0.0579482002899151	-0.013949541356810537	0.4886000424966408	0.2387300015277192	0.11664348889166672	-0.11761791506288491	0.028313493124256368	-0.057468118298091855	0.01383397394374001	6.720979368951532	0.9460762553474023	1.021636041099912
-1.2683602417218125	1.6087377027806147	-2.040458941565814	-0.3265775493988632	0.10665289577136693	-0.03483044133730539	0.4142179794964593	-0.5253776165996499	-0.13527429266090224	0.17157653453812916	0.15621637788082043	5.1652188776674	-4.535666693331861
-1.4195108863557104	2.0150111564823745	-2.8603302727549407	0.34431417966014966	0.11855225431504181	0.04081922219134506	-0.4887577263542184	0.6937969133502783	-0.1682862156022126	0.23888411507094495	-2.4428773038613736	12.467684265985898	-2.9080654573852853
0.6547318492906955	0.428673794475614	0.2806663861994783	1.1052612888007434	1.2216025165214803	1.3501899718127626	0.7236497675659281	0.4737965505572221	0.7998220747402762	0.5236689860982219	13.20368301869652	-6.505039595619916	-3.3045636225732884
-1.16247187425932	1.3513408584439766	-1.570895740478568	1.2656268547591152	1.6018113354874504	2.02729544245048	-1.471255621964757	1.7102932803799327	-1.862060625373921	2.1645931051629037	-5.6674521653066385	-3.1313782207976155	5.747775144413323
0.5178373545323423	0.2681555257490547	0.13886094805711988	-1.2368892107750442	1.5298949197317118	-1.8923105198357066	-0.6405074367573456	-0.3316786766087153	0.7922367379463398	0.41024977654146505	-6.613346688714094	-2.258724914504308	3.1538762413793306
-0.6433030987580879	0.4138388768717582	-0.26622383187816884	-1.1885199046073929	1.4125795636479663	-1.6788789282372336	0.7645785375696028	-0.49185574246245267	-0.9087168105370844	0.5845803401120726	-3.256670657055016	-12.170897046342573	7.429148904329341
-0.1308249899968248	0.017115178007669308	-0.002239092991647213	0.3599577162595087	0.12956955749476096	0.04663956201256926	-0.047091464628930116	0.006160740389015612	-0.016950936063145117	0.0022176060408977765	4.268136573905032	-6.115750301164493	-3.708295457990129
0.661005655564928	0.4369284766888202	0.2888121941686789	-0.3803739854921635	0.1446843688391926	-0.055034170013781886	-0.25142935564009194	-0.16619622605314638	0.09563718607454835	0.06321672087759184	-0.9992885683210047	-4.605098997651922	-4.092450701764189
0.37493059745365054	0.14057295290695135	0.05270510121922715	0.37827915872349105	0.14309512192455212	0.05412990233905496	0.1418284309844628	0.053175818364918484	0.05365073955587529	0.020115303835514527	6.694800497336566	-4.1807552701373805	-2.88120147423878
-0.9924707730344529	0.9849982353276044	-0.9775819600531594	0.4714286728985999	0.2222449936309351	0.10477266240578953	-0.4678791794222797	0.4643564108879554	-0.22057166063193123	0.21891092653686578	4.924697143603284	9.864777013310297	-5.379986158298509
1.3178324371885575	1.7366823325063332	2.28865631086913	-1.2566487652841922	1.5791661192902848	-1.984457153984766	-1.6560525050444586	-2.1823997088349545	2.0810763357099122	2.7425098994640265	-8.419999159685695	4.10603042970695	-16.68850469755632
0.16026640232160028	0.025685319713109042	0.004116493782900065	-0.6884960734616946	0.4740268431721712	-0.32636562023948235	-0.11034278870625401	-0.017684241768083836	0.0759705767590693	0.012175531019473017	-1.2191776122418552	-1.5818626496415082	-0.35301839322778583
-0.48098879773989855	0.23135022355127305	-0.11127686588278358	1.2057599245169524	1.4538569955711267	1.7530025012382848	-0.5799570164563598	0.27895282808616306	-0.6992889283854973	0.33635014093696236	4.858410774652061	-4.72648145318269	-6.543252593286617
-1.4799951077985591	2.190385519107669	-3.241759852472157	1.487883528975365	2.2137973957961856	3.2938726816937014	-2.2020603438575956	3.259038535986455	-3.2764093154355454	4.849069757990233	-26.233935763348484	-16.3427545925701	14.08019218436228
-0.017835180317066213	0.000318093656942266	-5.673257729280316e-06	-1.4355955299391265	2.0609345255812017	-2.9586683924215875	0.025604105138838547	-0.0004566538320083071	-0.03675713888540804	0.0006555701999606986	-12.049288702332458	-5.739049084062554	20.690735441142802
-0.8542562918163641	0.729753812107845	-0.6233967854701034	-1.25493257504252	1.57485576790285	-1.9763378041348887	1.0720340480353843	-0.9157918305755932	-1.3453304484343012	1.1492570001471323	-11.963035339639303	-10.426151144567774	20.998947330431815
1.3327860067797594	1.776318539867937	2.3674524935194405	-0.05781721986824806	0.0033428309132933383	-0.0001932731898962574	-0.07705798159130971	-0.10270179957558988	0.004455278264268165	0.0059379325269266255	13.614804300061598	-4.330849412361851	-18.53437210925712
1.1721981097704122	1.3740484085493272	1.6106569472345644	0.44520939397517934	0.19821140448374644	0.0882455792691779	0.521873610069736	0.6117392592628056	0.23234303367078618	0.27235206488721875	18.607554070918813	-8.771851097269938	-7.214138446359663
-0.1763032237257045	0.031082826696075816	-0.005480002549025555	1.4587667156102646	2.1280003305723585	3.104256053046597	-0.2571852746258476	0.04534259301131757	-0.37517331836927165	0.06614426548437266	9.360540711268348	-7.276490196051611	-9.484156672263135
1.008575776093715	1.0172250961230396	1.0259485907842987	1.4300470210670473	2.045034482462736	2.9244954696252266	1.4423107841232026	1.4546797184653937	2.0625722402882625	2.080260397998087	20.433561217375765	-19.8668822240213	-8.329170316844898
0.5418271872676912	0.2935767008624177	0.15906783807561214	-0.906164150717425	0.8211334680454321	-0.7440817116970427	-0.49098437298603853	-0.2660286818074163	0.44491243736242103	0.24106565451649345	-5.376650680963045	-3.1965020823994985	1.143210573851728
