feature0	feature1	feature2	feature3	feature4	feature5	feature6	feature7	feature8	feature9	label
1.2134256096463336	1.017061423166363	0.35362454498705076	0.2805921529099364	-0.35883213359932536	0.7052286358061021	1.129636439700485	0.08095096296503923	1.7614316675214838	0.31896972311713956	0
1.309505267695258	0.43363735103699896	0.9466840707974932	0.6137467267959138	2.31163412158216	0.4244048936842772	0.2964895804964257	0.3919386541136015	0.004595584040406664	-0.24335003421799317	1
-1.5923955298977512	1.4546265648989576	-0.011291019291252646	1.0162039085484622	0.3407177190593777	0.848803813559264	0.03189756726262773	0.16457326465315536	0.8132343488566612	0.1407716775427616	0
0.2889966762052399	0.9357654198350587	0.13781036386098516	1.5561196810849127	0.7428604529900642	0.7701065650826413	0.6064362681302962	0.17864873160769507	-0.6885193910037019	0.6543090522472862	0
0.9390965672914133	0.7647465398650133	0.6139488781499429	1.3255167595983748	0.41761895058622933	0.8486712991666808	0.6569841914506696	1.0162269735626706	0.16816216356682046	1.4439628870784094	0
-0.033319708733555276	-0.2568850990197465	0.5489882410185924	1.101023391506962	-0.16562222836805937	0.43336255129667894	-0.41088721424416486	1.492482153836701	0.7488993997808107	1.0846750104590108	0
-0.18688166790893257	0.23354175632122126	-0.2555527163370838	-0.16567203809493758	-0.7896935970272917	1.167269415404121	0.5602386924083719	0.06967734771664426	0.9537567599845138	-0.14914188417771554	1
1.124733092237379	0.7814780738232086	0.35281551728044985	0.9058213621374226	-0.21763335699365524	-0.029711853241540576	0.35006679042039174	1.0252668220199963	0.6282644851703172	0.2805916629740519	0
0.4140979025150955	0.9914029945563059	0.2964067983548634	0.27386170887931754	0.2781651284679211	1.082991127631582	1.5314357787966566	0.4016660291355437	0.8127667410135608	0.4001548667554292	0
0.5292247101432155	1.1959965457095985	1.1092730854542596	-0.03929058267854091	0.80523940849503	0.7056855350571407	1.1649175995706473	-0.21187426987129487	0.23301683740405493	0.5511657011757309	1
0.2291930976042335	-0.9212787102569789	0.9215280842629234	-0.8184616718009262	-1.370878451310959	0.35955096491075267	0.03516707486370374	0.09000387326609463	0.10361897016825711	1.285111543495727	0
-0.05230629881420629	-0.037755673995514716	-1.4858079609647756	0.8084590580337179	1.3041890657782205	1.1757170101809038	-0.42798632282215365	1.479797358307726	0.3910348015905653	0.542867497787964	1
1.2610994687866817	-0.5194548729469045	0.5310504090379782	0.17014060676368103	1.1448290103724272	1.5178350494386064	1.7243923276977149	1.304992975926908	0.00182032152831188	1.1557967349232452	1
1.1849707143663624	0.9665995785203594	-0.136397660697624	0.6631326379251934	0.12569779039858964	0.4337028219658241	-0.8923510762122607	1.6877641482632386	0.48565564054199273	-0.7675935384979642	1
0.39471406940524323	1.076685779325997	-1.2862885359079308	0.9861304823288325	1.043326112477485	1.2919187499975389	-0.0005274022173220594	0.553835960784285	0.8291699700043287	0.39166723930747094	1
0.48046754450488455	0.12219692855288411	0.22209533040839452	1.1613148984841306	-0.33522095858205087	0.6206277726295459	-0.3175477356386643	0.2640674924920964	0.885498012171668	0.4820105090751197	0
0.2578997498342635	0.7022865799460367	-0.7945028901537446	-0.2754453033063643	2.0110559872227487	0.23447105601440404	0.3627914975257373	-0.6150686875921046	0.26769910544876985	0.22948402916557048	1
-0.11797854955342046	-0.3455649513075325	0.49617707453474286	-2.2574789698820643	0.6051725167796235	1.5350189005257717	0.6028979483318747	1.0650338280088936	0.2763234911391108	0.2714830363702998	0
0.8066906420659488	0.12387318192100494	0.6948383690251239	0.420695983807889	0.05210270750699467	-0.5706516963811689	0.9538285197207736	1.3429192258560845	0.5025425993383246	-0.48392252104823574	0
0.4232740829774962	1.505420147346073	-0.23507207874763858	-0.06643771042593263	0.8074931123635686	0.017145397021333775	-0.5529891182431633	0.006257872744623416	-0.2208616850884646	1.7438347674875319	1
-0.2622191829641618	0.3404908678501899	0.6770303695907512	-0.29644065185604473	-1.2562987836555108	-0.23984526629287173	-0.49726439933219446	0.5505242438790892	1.0705268867797142	0.10394858562200648	0
0.2560739995617658	1.296568947558596	0.3910595898630938	0.49532536716085157	-0.2919232716701182	1.0341156018192805	1.2248862315580498	0.14849458402369303	1.6589346190974905	0.2537508781301165	0
0.09643453130500462	0.6726185512207173	0.06260466328899202	0.4475534785055027	1.3434034300904591	-0.2858136807905858	0.44738100217082677	-1.0319891506377044	0.6460055479717016	-1.443261129629556	1
1.7471223366112838	-1.0409783186006307	0.5265719828065767	2.0173874767112934	0.4907933661718337	-0.29801289556874744	-0.3330019087307229	0.8965593718792011	0.1256926582221075	0.3751039858352196	0
0.5533436278303869	-0.4548091521607951	0.37474672334231635	0.4218516187669724	0.57641849996192	1.5334622674939786	-0.7714260476309105	0.6632122662996076	1.544490558318743	0.4738694249597036	0
0.8193342699187335	0.8367551656264361	1.0734733666447882	0.7783295475276775	0.08923663999567635	-0.009925303111871009	0.019853500117112677	0.0443816220379291	1.5337387573391013	0.6391941052454948	0
0.19901384587899845	0.9201896964393719	1.2740458463586852	0.8499406995685709	2.0912796103985416	0.40114002605635757	0.7755061968098395	-0.08859122989193913	-0.5565843615359096	0.2998775501056299	0
-1.5032009607865353	0.9805348628927832	1.1108861476099174	0.5717856526688024	0.5970697171069826	0.6882764376111152	0.033642630758218384	-0.08615169050490401	1.0666907020975918	1.6002185129852453	0
0.5933854764800583	0.8610663849042515	0.873553755010601	0.12250498069206381	0.6581187513718011	0.8676458511361103	-1.0572880152492063	0.8027198286813976	0.2902516455980003	0.22290341683089	1
1.4352717400047736	-1.0820367673174915	0.32429959939762104	1.079529616797502	-0.6187335848746589	0.5682372551642215	-0.6997142356850615	0.0985291811290489	1.9199106880638164	0.47387500441156166	0
-1.0702113851606025	0.8372824831263439	1.2876015015426203	1.094433669109989	1.0901928677660089	0.6054812505414001	0.8635831651317976	2.5711171644068562	1.5345924603349892	-0.08133770178652966	0
0.45464756650125904	0.2822672818275575	0.47078306373332496	1.3344748807988691	1.2912108850770747	0.14557156499287127	-0.5913331750125697	0.5063399688875512	1.2639855169575864	1.0479602502381864	0
0.3078819854403739	-0.09194831050087715	-0.11918590997397194	1.0019106679908978	0.7117353530083049	1.1258400087604703	1.9119060420971805	-0.18812822013520103	0.3085665712948504	0.42598867582994343	1
0.3628693487761273	0.3792261235220893	-1.011963173557234	-0.14155006727116837	-0.6156757687757827	0.5425054278830842	1.501311945454125	1.7758124275182174	1.7379649245952535	0.655713913888505	0
0.5504324894477219	1.4490632021332326	-0.5128231198637199	0.007746930402312668	0.5961026208492488	1.0925137210905218	0.591430166353994	-0.028013438931715484	-0.8287250104314857	0.9419323379394957	0
1.1399981324396702	1.0294628274737403	2.0992143373031737	0.30444846589626473	0.23936471317268881	-0.4996212832486917	0.2146925019576731	1.7556098423292286	1.1686184869067828	1.3446322001143356	1
0.4862873643733297	0.5582360585800609	0.6606971542174533	0.16529224523345176	1.2456001695242733	1.8384622214803086	0.581762037780237	1.804143043339935	0.7007065000589068	2.0283816117032907	1
-0.06041927494163446	1.2815414766354005	-0.09521169969702792	0.31665709087967847	0.6005875862846526	0.6787094934122483	0.7266260840371108	0.0269381464517936	-0.2201369986350366	0.5461064217984158	0
1.1399236337370984	-0.43087173105869436	-0.22091329453055508	0.7993177924869215	1.9317901333685947	-0.2890830787298996	1.2014877824304993	0.07390498508868153	0.655811411872421	0.6628314134025292	1
0.18947515303411583	1.4734465407249457	1.4014504029581145	0.6620190362576407	0.4172431035781531	0.4887891940314676	1.4427797682962744	0.2575179367487259	0.04425916482101813	0.7045799203615999	1
-0.16486146281843728	1.236681261363897	-0.19602351749745306	0.07193398771578055	1.4516855805026763	0.661804481212516	-0.12395356359023169	-0.4960323147452498	0.33240247140907536	2.3080302098962417	1
-0.3333374733687319	0.27332752344833766	1.409115380484247	0.8756516710492569	-0.4588538210166143	0.503891956053322	0.27164953464395536	0.1889471617656563	0.19155519029312373	0.7919652341048362	0
0.6398762402522645	0.7522278932949448	-0.3373000768379646	-0.014868693507253172	2.198420406245987	0.4268457253412178	0.4859536271152549	1.2867668255655356	0.324412599763681	1.6076890308084573	1
1.7228942490244163	1.7514823198524718	0.15847660749600698	0.20513930574118888	-0.5564830337062656	0.7678887913811404	0.11526794539492968	0.08158459357482503	1.996560609857596	0.6491494438202502	0
1.0881148359043524	-0.514682652612981	2.365671919640451	-0.7548713417948193	-1.6287980644140279	-0.93782779962051	1.577804534753112	0.5074377986101669	0.00965382156124988	2.875187396996666	1
0.3273281042194415	1.0177315810165704	0.5126741201909537	-0.12446912829761003	-0.17758132518795117	-0.4259571305065043	0.020555108063552638	0.05342134308377189	0.02530735365812309	0.8226154407893589	0
0.6976326856880497	-0.1046811512596239	0.3230185559681872	1.8283198648203536	0.6659488562627485	1.2851029400508942	0.326062267907344	-0.2067020300508582	0.35096525023669034	0.4298597399571965	0
-0.6239486969323141	-0.17915750326124902	-1.0926740742239862	-0.023380781455788924	1.233409229469959	0.6290610787762834	0.43106918434005553	-0.059835226676321795	0.4265023634829984	1.0472713037641241	0
0.3900132967698968	-0.5592133270972804	-0.0640835272836705	-0.5056672277446486	-0.01038559902311842	0.943728494147239	0.634772927104889	0.041844833367668643	0.29282094137051806	1.3927306014972474	1
-0.02311938183153983	1.1683993455616217	0.005864595557435903	0.7915421123887921	-1.201423688584149	-0.1882008130146512	0.029738594100490234	0.13069074170715225	0.6222288574776256	1.334565299560226	0
1.1368210544876052	0.821411849142405	-0.5184321892006647	0.5263664371716164	-0.09597269714668732	-0.7139363269181155	-0.17383212217010302	1.4778763682342893	0.5610623411429289	-0.988179256389594	1
-0.9042250408008116	-0.2479586665640996	0.3709916913364335	0.9950053345455109	0.5192254653411092	0.08479275077100096	1.1446908867606391	0.628286605111373	0.5107065148998762	0.6218274034084581	1
0.6189296107291375	1.1884503889720237	0.6668839819563606	0.44637297211524835	0.7007719615044471	0.883722270701518	0.5604977191545333	-0.254054650800034	0.6705892385606382	-0.1609090773507278	0
0.49356485601340017	1.5382827057284731	0.5365715492973347	0.48556084583981163	0.4350316257235262	-0.2752815673909629	-0.5778728207246963	0.1340365210496865	-0.06884194976350655	0.6854597174767545	0
0.7930402570293212	0.2638066665578971	0.9165843036645668	0.41425532425273004	0.3488217413755693	0.2626372457111369	-1.3529796119357524	0.43988088109930135	0.39964353976762934	-0.983429001090851	1
0.72823001720772	0.19751153815704497	0.7902204196607594	0.21208982161624446	-1.1947338207713347	0.1949616352382995	0.6062867325326358	1.9923036146807764	0.41192095410349333	0.5255851083970781	0
-0.2546415067367407	1.433736669790806	-0.44699249315558376	0.3966337603715597	1.0090579847991632	0.7521671197594516	0.5378764382185544	2.1131362854198685	-0.10985256620253642	-0.2908628827330003	1
0.30537917262600617	0.6520137766778811	-0.6081204467524719	0.9975731592244393	1.6371264337444282	0.6802417943471314	-0.0025636758586855546	-1.0941401945852625	0.9664590029694455	-0.025203614688196097	1
1.4051385131320573	-0.640323549184819	0.9319769257067291	-0.5055990273877664	0.7772939847172963	0.29982126006319854	-0.09182086281013829	0.35367068276736857	0.81728362488185	-1.762989663328531	1
-0.8376813023040183	0.646750994862788	0.20733352106907077	2.014817182443866	0.3756413563796967	0.9476645588494308	0.5216308741228625	0.5530832766352557	1.0647483099280515	0.5642795459931707	0
0.9254862707521659	0.2726895957262904	-0.95706276645193	-1.1433233061618546	-0.6226872075111101	-0.7906382890315059	-0.4907622446162292	1.445192578944325	0.376476588658764	-0.012025611287950405	0
0.9776192855917298	-0.5092994097694286	0.3418803879946369	0.014969149897184453	0.09477210872348629	0.46841009884938	0.9422020832701254	0.3012696963023905	0.2548073728144441	0.38855770419086316	0
2.508710427641289	0.5381572015652749	0.5920356641730167	-0.7304806095421712	0.269260783318213	1.0083092756635148	1.0673902541583462	0.7314257431488306	1.0940044333832213	0.1336925268855517	0
0.46870375188050106	1.4187236763416	0.34768388935195815	0.4553789108705367	1.8841952083567621	0.48644494019825973	0.22168828079976144	0.5154927453642965	0.6390577807634374	1.220402352914569	1
0.10388431490019695	1.076268353943434	1.0816938647207452	-0.23178869751831122	1.4581579772418156	0.9308722401260838	1.4395430932819122	-0.729407084267567	0.9062026110768224	0.9492863669021192	1
0.09988691669023342	0.3171624446926014	-1.1515755837574164	1.2570733820191147	1.2959634285659618	1.1939996455996702	0.6574366793348324	1.4621033976056128	0.32472354020984756	0.7649155626603854	1
0.3883662187390993	0.8152404622739092	0.9111996542452954	0.875549473297218	1.0252293125630194	1.2316735828130108	1.0193618829330506	1.5338502188442016	-0.2697194966937168	-0.707871435321502	1
0.7687447711845474	0.22564717458805522	0.38010864216193657	0.4885675818675567	0.5100448061597322	0.25725074869448183	0.3001730732743735	0.4363415163246336	-0.16396781005851224	1.501970206882524	0
-0.44665048204300717	-0.8132328160889825	0.5771153542418181	1.0433456724266883	-1.8981289679672786	0.6994020362425645	0.7824635721592774	0.015065567482273695	0.31170215346904917	1.242547817189135	0
0.30331011264370056	0.631295341122265	-0.6726247461996894	-0.24404435373948935	1.0325074220861648	0.9063122214278116	1.6671437971678176	0.21018358942271986	-0.0404500846778076	0.4166666019650086	1
0.08753646417687322	0.9781998487631715	0.23221927522975763	-1.2125797935628284	1.4752042459586683	-0.026368235191018385	0.26210192846104063	-0.36791981084232095	1.4624378138231284	0.46204026921921837	0
0.043628037205300646	0.1889562378780839	0.17630468109623706	0.6697700497128528	-0.4378245894152748	0.36158751458878247	0.58173307573183	0.8882296805394132	0.4331472938580456	0.47819806778868795	1
0.12259536941632737	0.6195002560348127	-0.09294528632163201	0.1797890759084559	1.1939866855153562	1.286202425599941	1.3458121364962452	0.7811213195058858	0.12926744130827483	1.531983695145957	1
-0.2124278250933745	0.6664168325771883	0.7500608665271187	0.16489616753203984	1.2268714641395249	0.04001035011208098	1.8044212991209996	0.7718357666436042	-0.004405423561779809	1.9731221697461856	1
-0.4771325807266029	0.4509286301161589	-0.2725638458086753	0.20883887745090618	1.1082744958637474	-0.49160048741396856	0.6291582634289623	0.1538382088275133	0.42840390456004335	0.8839335606717034	1
0.5248085830021866	0.6653906107367666	-1.4111797261798533	-0.1413107105468372	-0.3697346866033685	0.5524339694744909	-0.12340603621278545	1.1420445134331758	0.9423699192244492	1.7696194444813875	0
-0.3302262584082485	0.4834941970458477	1.2675523486118982	0.5695115277681002	0.06509398968413166	-2.095866759408394	1.5223925182936813	1.3279469939295847	0.2497960170555322	-0.23902614103712305	1
0.8003989279504402	2.1286611400571114	0.33770500176975454	-0.11153027254713088	1.097685544674433	0.7379418081470778	0.22628187388664966	1.1576291637541187	1.1219319366285385	0.8680452292567925	1
0.4717569030643264	0.6882300149923528	1.7596918687931502	-0.6266575699410152	-0.17251042408785633	0.3864964648018353	0.27770827913845847	0.29111388044317277	0.19234522219024053	0.32499510399264964	0
-0.33809644722780885	0.7038931412109195	1.2869586340726968	0.041613782771593846	0.2672514405477562	-0.8749611227444662	0.8643535178507925	1.0803285120229755	0.02573146674980946	-0.14761221958215165	1
0.0592497115899179	0.10088360598419116	-0.301951285753001	1.152576933123961	0.5123504509776358	0.5611084800023428	0.77424471477477	0.832947167645785	0.1090588125931562	-0.9889829779734429	1
0.04238565624316021	1.597116685684331	0.6488144314745254	1.3504318657634444	1.2170293312574487	0.6100684655699586	0.10400699744153784	-0.0752591796317007	0.41354515156785443	0.4966089049792975	0
0.7200395483773798	0.7999454216633543	0.33972369974902955	0.9929310196156069	0.31500277306025537	0.6824076981510179	-0.2785284661632614	0.39753803947266547	0.3204341144683888	0.011865155285870066	0
-0.5524271131806676	0.10436392962837188	-0.29188800034963935	-0.21505086268639434	1.515386602180997	0.5981912485345078	1.687023797143	1.1763533936122115	-0.7244849947353859	-0.44470752040083694	1
0.9353134830608842	0.706233665845015	-0.044578606036150104	0.03488201050747472	-0.7932932740311532	-0.7894773089767151	1.0202867561681015	-0.7405608076049666	1.1352345157688712	-0.5953932518514191	1
1.613201563376082	-0.5329777208683317	0.0896119091433818	0.47752823224492497	-0.7107512677295866	1.2381664467912974	-0.7265727429370259	0.7008059087490923	0.8597806766769143	0.6447726541402079	0
0.06253941855847879	1.5390131026163567	0.8061013148175817	-0.41934007050341804	-0.01567633856745774	1.1620393937792772	2.18716419893767	-0.6454803424332097	0.573635899120478	0.5496252263690534	1
0.18619098553275804	0.9712072934044849	-0.09619127063120908	0.04759714014722874	0.2023839912927165	1.256631504206235	1.154023618473806	0.44466852489810904	0.09127090143793692	-1.2560341927389607	0
0.8277155312147421	1.4837281207451125	1.0189843661186924	0.7160638748156158	0.011771242503707056	0.22867483984360382	0.49147316934198293	0.7808844168541701	-0.19752561802576785	0.9533220905501406	0
-0.4254473952186585	0.04968410904617376	0.8045408551268756	0.9014711631759003	0.0533581704456836	0.782370722462455	0.4521766952240531	0.6464452215922345	1.0024042867278595	0.044283994293903894	0
1.5759841152158487	0.7750184232325295	0.7381674065409691	0.26929079851598214	-0.8849399789300947	1.7221478192795239	1.1564525061940212	1.661398613719835	-0.22468742515898488	-0.2962277909967834	0
0.9630517942277381	0.21421423871171807	-0.3539425369793497	-0.8807380606225071	0.6399203896797934	1.0640324072058869	0.7378277686968827	1.4570059586108102	1.2481914907877858	1.4596027558123637	0
2.0658034099144063	-0.04748179855214266	0.622366961861053	0.965801455221255	0.968094591865563	0.33449241021687137	-0.5948640426949224	0.8599648029819446	0.09147938389118748	1.4008041235855613	0
0.8607870912584816	-0.271800882492082	0.21899348879014457	0.4785643788544713	0.5006946027283412	0.8525802667901525	0.44080437156365454	1.8858594678451486	0.2764011595519134	0.8470316391465023	1
-0.40869569125557736	2.6688982755328112	0.48371407105232234	0.6148858847491334	1.0323824970981135	0.8341295593482682	0.3935623315511864	-0.125818912290154	-0.07066415815123528	0.8252576668727771	0
0.5817997981567316	1.854123173159775	0.6005007230271346	1.5007112359910906	-0.1093010856396962	0.5448767877764017	0.5189730656045664	0.04851343184271802	1.0772454621875691	0.5701520455931572	0
1.40569600536368	0.12294113469917817	-0.20487215303721623	0.041440804225712224	0.12174644307337323	1.228766322145109	-0.6803091337185337	-0.015007413806365028	-0.01830102051524546	-0.663357606560415	1
-1.132389926990374	1.096193569770172	0.8189377475499544	0.4798031408187598	0.6561531931139122	0.5718122844420575	1.6436423016254413	1.2026366120372634	1.3444892981495093	1.2807591750278606	0
-0.06648865065985649	0.5774175501070073	0.877861714297252	-0.3229016011141221	-0.25697146589087416	0.40694951647287103	1.4120787368026522	0.1319569674782708	-0.36089127795262765	0.3877554572668669	1
1.0219275239215135	1.0732692374090074	0.41071541872972667	0.6457681739820262	-0.45485334993880033	0.9474063020809012	0.5905702760626322	0.7673991560737179	0.3993335380857766	0.6359593652279216	0
0.6927289073472135	1.246835593874221	0.7399226315038276	0.02648033604574633	0.2439380397693628	0.3715490136505724	-0.20262714115968078	1.2246373365346481	0.09798516427883266	1.2020788188601543	1
0.15132602426493602	0.4051834143943975	1.161291901067675	-0.2920167297734684	-0.12076796290785927	0.5593185673516516	1.1593220902691916	1.0463469395824851	1.414657685794988	1.729006565395993	0
-1.005796647426258	0.06565669754083736	0.06966701432605515	0.6132598309533612	2.2507423746960162	0.5302538327220139	0.10121678569215953	0.9924815585704497	0.3375415644515598	0.6663677754395024	0
0.08032331766179214	0.6304869697742923	-0.23370493945250526	0.014193567963883436	0.807744265352848	0.6820083246907526	1.009520061508967	1.1853299211370067	0.1407842257501718	0.9858038682964153	1
0.8496649453382186	0.7229560364783969	-0.35239509952559833	0.07180685459660491	-1.0110448120351871	0.6300384313165429	1.4557498316161173	1.846618811915732	0.4494801269218287	0.2808934265397844	0
0.20078324317558338	-0.22213213461540737	0.6499783523632618	0.7044003339049321	1.4833068676711496	0.2460502595839758	1.4830560652135754	-1.090047227855422	-0.147744961603945	-0.947713212714831	1
-0.34800373181392596	-0.020630621902724744	0.6469194527168164	0.12245627915566532	0.5707956106080124	0.6212278359985131	-0.08846422815130628	0.7912788651332859	0.2771430432946501	-0.04907482849213818	0
0.5633639206103223	-0.1311332536047154	0.4379521326805377	0.43954796764627874	-0.20326801994347332	0.06894557280193525	0.39337853763533576	0.14991718225616582	0.04129794424003673	1.0564005735156328	0
-0.35853305633597465	1.0779336627828935	-0.4477748495183045	0.5769750974635475	-0.20190299944669143	1.9998502835026206	-0.7393206202819078	1.0088552207308261	0.27300775825098106	-0.6723272606654301	1
0.6043282089201034	0.7157256760640033	0.8423127635262466	0.1045385354514537	0.008054657830895318	1.7274290033999018	0.8369956050498748	1.0926347211704062	0.286580811206135	0.5305138032339335	1
-0.8489026150993527	0.31199906903970775	-1.106660054913021	1.1934188209281178	0.9408359397433509	-0.8917728960399203	1.4037452262483994	0.7476734049669164	-0.12128171350822795	0.12143726767290397	1
0.14227191217863255	0.6907565490958705	1.2036698196687838	-0.4765742422705975	0.1073623928027213	-0.8804023647790714	0.83286590667778	2.676324528356825	0.836613043827108	0.914909872875572	0
0.6481304314791396	-0.47793885562275873	1.640307744670472	0.20310678390412218	-0.36401232371141556	0.5531527084019006	0.1057761739072437	-0.26706315169296935	0.41747094093903586	-1.2087335912489214	1
0.04889522233372956	-0.5221841334350124	0.24128524933440756	0.5168694272229652	0.46772709062036205	1.3113876770769246	0.8462525072697915	0.8221782470510918	0.4034107751585553	-0.2510919715052009	0
0.7430775105715735	0.21065201401661574	1.1920470504820844	0.42333079946460334	1.7337121877874848	0.45688840644915457	0.6686103784724879	0.14200485922797068	0.14051091996269782	1.2107479825219831	0
-0.5344514750658379	0.2971883294851764	0.876677002905073	0.3263803705979327	0.6886267000667375	0.37885124928906766	1.0699563458175487	1.4007076463767891	-0.16912515353249785	0.030849809465875566	1
0.6549169021188641	0.3853637812170909	-0.984343268505454	-0.8051115111438265	0.1701034666852574	0.4465091199715373	-0.011658251737539427	0.35554402214400654	0.3837793687601027	1.0906667287765623	1
0.775810026556677	0.9130876372005701	0.15041988294576317	0.35996351801751336	-0.1577189008379699	-0.16752769808096923	0.4254036616489134	2.5081934736497966	0.353927909858336	0.11381001973319049	1
0.4186909706837131	0.09092520039653179	-0.24047052961106602	0.5982995671048614	1.9920591073366767	0.3851936856639361	0.7819609255071334	-1.3043455213705897	0.13620607772415688	0.23708562834106298	1
0.05641871207542712	1.1373404590037854	1.1303219936720519	1.4616547142136707	0.46108148350691747	1.2225102730261597	0.818308743835588	-0.1183661587581103	-0.7432180054384155	1.142537264524412	0
-1.6042243310153688	0.11391649229521932	0.16555448117867658	0.5167335963649978	0.6731412708100961	1.190461287901917	1.0743593697342226	0.7553194122598631	0.5406978553953643	0.6331621677190405	0
1.2762027994927676	0.9266273405447586	-0.8581326192130804	0.651478345114992	0.8266043604302657	1.2945860022917715	0.5447035836025382	-0.17074626325029885	1.4245037585639975	1.047268094435581	1
-0.3908364035438442	1.2829077359998209	-0.6086379461719064	0.5221561148636745	0.09706453257103287	0.9177620928847063	0.060882265165018684	1.947084043108005	0.30774272309726103	0.9725684474211669	1
0.3829269777896953	0.28649946655606	0.22675610262274248	1.7844459443675245	-0.6438684570616477	0.884524284764045	0.10713030764754011	0.3906577649356151	0.9878826870244288	0.4753896071933971	0
0.33351542200852213	0.5327175630521264	0.13590202664488682	0.5485469135438502	0.3695454017300322	1.0703928808358198	3.367187783690299	-0.27107390154269884	-0.04588035338758292	0.3653427975443059	1
-0.08172644786940503	1.317999812266386	0.1455869424426553	-0.2677161971235807	0.21040357414135513	-0.13565184339938563	-0.10984107433165868	-0.49828607794574553	-0.10818904708740157	0.019316909303470298	1
0.30501302498638894	0.7382119098973987	-0.6079191283425212	0.32292068175977695	0.13850321585573344	-1.3218102094293878	0.042895044961929196	-0.4914835192031993	-0.2426554509689891	-0.21452157149185824	1
0.02253038394088791	0.7924653483154974	1.7536068869943071	-0.25213331408174333	1.4215034206343609	0.5214517731655381	2.1972526263689	-1.8095527890584755	0.7777975916720495	1.2493246342413702	1
0.42692651151942274	-0.28356868251383727	-0.9068043458410718	0.2610157495954142	0.16215432783766498	-0.10890107876753269	0.48747771706318827	0.32596458088090663	0.238845200239051	-0.16615032275980912	1
0.34989024342554015	-0.23990549491177704	-1.4006432926777883	0.45933091866325576	-0.2939192041586681	0.5759724005670416	0.9582609018621193	0.4809212629477695	-0.032968205199666256	0.6351465053852142	0
-0.6788360613430268	0.35829270566551474	0.5332293622388098	-0.09643073999743645	0.30221700599900664	0.8371202362419765	-0.5950035097704439	-0.01940163386005178	-0.002792975926165342	0.21708393467458115	0
-0.1440314043575749	0.7117989654637787	-0.28091810317286914	0.9954792283536721	0.1477339971203809	-0.6691115052329777	-0.1015400230352948	0.05719944909244194	0.3021008427940083	0.6605363552365358	0
0.8560233213895606	1.2819455721054076	0.13500162027196122	0.5306462906005373	1.2038925021496643	0.6719218902418164	0.7744660920845093	0.20400001506552312	-1.8693473036116877	0.7082299704183153	0
0.29356399339679223	0.5374414788980979	-1.1429753261961868	-0.44038757674108	0.5732165025287983	-0.6462715159980181	-0.4594966520903575	1.8479826446197536	0.6318448684581208	-0.7793979876579721	1
-0.17296613994753207	0.8505959115696767	0.2207458500062109	0.17205866404365122	0.20873841725061593	0.7386465101934597	-0.9479629760586477	-0.13642168931442733	0.21766597178835698	1.055589547759764	1
0.4496743145105722	1.8441749650062929	0.6214624831720029	0.4643273976061353	-0.10213955638844785	-0.4527775770839897	-0.3373369219209956	1.701072724347957	-0.2917986013213999	0.5917572618426078	1
1.0690873825823417	0.7785014464476874	0.5913266370805188	1.187351341788927	1.2648621692321136	0.9098785196762191	0.25642693858717425	0.24492525716774935	0.4400227372985678	1.1803496952962063	0
0.27435853380112274	0.7522438006295522	0.7301697319862995	0.28221748140473313	0.9059819402545626	0.28304701894739787	0.3028323377288928	0.6944410259932389	0.6449879307831993	1.043719680158797	1
0.8778146715197858	0.0634759913708689	0.13970624768061193	0.16125008038706076	0.9832628021770362	0.3665510003796609	-0.32777883444235156	0.948597586531132	-0.23988104830880336	0.9934883760415834	1
0.5087687501510636	0.10551425197952002	0.7017792109547513	-0.2792466249257869	0.08246366231828817	0.563601688787162	-0.14815135855373146	2.177885240668451	0.09825791195153555	-0.052672093217943194	1
0.7637715479131247	0.4419904753479347	1.2383716372767677	-0.011172112000619655	1.7189699648992516	-0.031436845925812806	1.2206111470913128	0.5531924023918873	0.1180921808771403	0.5528001949356018	1
0.5818302169072861	0.8078356616574286	0.36929078138815596	0.9000852742389734	0.3378207753048126	0.017226416200960992	1.031669162057825	0.10510868421547702	0.797225684165962	-0.43194392773364637	1
0.2259016497126617	-0.8851664651600172	0.2578135489201434	-0.45741051321087034	1.6289069208843125	1.221509863679397	-1.0903143206840487	1.3595074550299446	0.09382218812369482	-0.918602941363499	1
0.5120084262210591	1.6216552429367344	1.4781995808631696	0.31029385906040813	2.093582413445655	-0.7443675088646773	-0.3087907803537543	1.2706580780710581	0.08023605573019933	-0.433168845871429	1
-0.19575616720476618	0.6427425451879963	1.4676837882593152	0.1870114631708693	-0.09729787610855961	0.5775298941802995	0.820283682002279	0.7762955300787623	1.3879715782785738	0.2153204893521108	0
0.6656689425026212	1.0087840526962104	-0.350657428924504	-0.050408254921018414	-0.12613129399044448	0.19687883258645145	0.85074767765323	0.6436527425397591	0.26952559003642784	-0.16037618647391272	0
0.14539489282905366	1.2391370973543088	0.554910932473057	0.9606138032007414	0.694759055281721	-0.14932005555929873	0.39487308222814327	0.12881417588881017	1.3772865750172825	1.4034807400092162	0
-0.11845622872947292	0.5560420965227931	-0.08421432346848434	0.6355736507232639	1.2396945550078635	1.8664965407553313	-0.10548879328101579	-0.8131101244546086	0.2727679539957096	-1.2074425153133452	1
0.15406095919521576	-0.7181393452250796	-0.06871378228159963	0.34284084198820947	1.6902130165945257	1.624552513880593	0.7844746440912864	1.5395445090551003	0.3527584045894736	0.4956950174236088	1
